Time,Longitude,Latitude,ortho_fit
2022-07-17T18:57:07.195,-115.440989,35.927289,10705.9271002457
2022-07-17T18:57:07.672,-115.441182,35.927052,10716.5469714801
2022-07-17T18:57:08.594,-115.44174,35.926623,10737.1744361831
2022-07-17T18:57:08.719,-115.441761,35.92658,10739.9788143059
2022-07-17T18:57:09.398,-115.442147,35.926259,10755.2336875334
2022-07-17T18:57:09.758,-115.44234,35.926108,10763.3312880149
2022-07-17T18:57:10.742,-115.442855,35.925658,10785.4671635183
2022-07-17T18:57:10.797,-115.442898,35.925615,10786.7036589379
2022-07-17T18:57:11.195,-115.443113,35.925422,10795.6550288909
2022-07-17T18:57:11.656,-115.443349,35.925207,10806.0155287634
2022-07-17T18:57:12.594,-115.443821,35.924799,10826.9811501026
2022-07-17T18:57:12.797,-115.44395,35.924671,10831.4897331857
2022-07-17T18:57:13.195,-115.444164,35.924499,10840.2996051169
2022-07-17T18:57:13.563,-115.444336,35.924327,10848.4164626479
2022-07-17T18:57:14.398,-115.444787,35.923941,10866.7376259304
2022-07-17T18:57:14.469,-115.444808,35.923898,10868.2875046565
2022-07-17T18:57:15.797,-115.445516,35.923297,10896.9370471232
2022-07-17T18:57:16.000,-115.445602,35.923233,10901.2504001358
2022-07-17T18:57:16.195,-115.445731,35.923104,10905.3937659733
2022-07-17T18:57:16.930,-115.446117,35.922782,10921.0110761594
2022-07-17T18:57:17.398,-115.446353,35.922546,10930.7866197209
2022-07-17T18:57:17.898,-115.446568,35.922353,10941.2340359709
2022-07-17T18:57:18.594,-115.446975,35.921988,10955.7863984546
2022-07-17T18:57:18.852,-115.447083,35.921903,10961.1576502137
2022-07-17T18:57:19.195,-115.447297,35.92171,10968.2648649586
2022-07-17T18:57:19.961,-115.447662,35.921409,10984.0506834036
2022-07-17T18:57:20.797,-115.448134,35.92098,11001.2148001237
2022-07-17T18:57:20.828,-115.448134,35.920959,11001.8482632356
2022-07-17T18:57:21.398,-115.448434,35.920701,11013.5076381085
2022-07-17T18:57:21.844,-115.44867,35.920508,11022.609414564
2022-07-17T18:57:22.398,-115.448949,35.92025,11033.8237880661
2022-07-17T18:57:22.813,-115.449185,35.920036,11042.1311683346
2022-07-17T18:57:23.398,-115.449464,35.919778,11053.6925499192
2022-07-17T18:57:23.813,-115.449657,35.919564,11061.7842524661
2022-07-17T18:57:24.195,-115.449872,35.919414,11069.1465818031
2022-07-17T18:57:24.836,-115.450172,35.919092,11081.3017906428
2022-07-17T18:57:25.797,-115.450709,35.918684,11099.0136627109
2022-07-17T18:57:26.594,-115.451117,35.918319,11113.1883605666
2022-07-17T18:57:26.898,-115.451202,35.91819,11118.4534828979
2022-07-17T18:57:27.594,-115.45161,35.917847,11129.9370377212
2022-07-17T18:57:27.813,-115.451696,35.917761,11133.343513815
2022-07-17T18:57:28.398,-115.452018,35.917482,11142.4430110501
2022-07-17T18:57:28.867,-115.452232,35.917289,11149.3112800618
2022-07-17T18:57:29.398,-115.452533,35.91701,11156.5523036981
2022-07-17T18:57:29.844,-115.452747,35.916817,11162.2971971278
2022-07-17T18:57:30.195,-115.45294,35.916646,11166.6496259623
2022-07-17T18:57:30.820,-115.453284,35.916345,11173.9632320993
2022-07-17T18:57:31.797,-115.453756,35.915895,11183.8780140495
2022-07-17T18:57:31.930,-115.453842,35.915809,11185.0626865808
2022-07-17T18:57:32.594,-115.454164,35.91553,11191.0346245675
2022-07-17T18:57:32.789,-115.454228,35.915444,11192.7140597369
2022-07-17T18:57:33.195,-115.454464,35.915229,11195.958241535
2022-07-17T18:57:33.836,-115.454786,35.91495,11200.5919013352
2022-07-17T18:57:34.398,-115.455086,35.914671,11204.2330174935
2022-07-17T18:57:34.758,-115.455258,35.9145,11206.1092967764
2022-07-17T18:57:35.867,-115.455794,35.913985,11211.889282103
2022-07-17T18:57:36.398,-115.456116,35.913706,11213.9924997969
2022-07-17T18:57:36.844,-115.456309,35.91347,11215.2483821706
2022-07-17T18:57:37.594,-115.456738,35.913105,11217.3602915222
2022-07-17T18:57:37.727,-115.456803,35.913019,11217.6545470467
2022-07-17T18:57:38.594,-115.457275,35.912611,11218.827275322
2022-07-17T18:57:39.594,-115.45779,35.912118,11219.444008564
2022-07-17T18:57:39.711,-115.457833,35.912054,11219.4751963108
2022-07-17T18:57:40.695,-115.458348,35.911603,11219.4199086088
2022-07-17T18:57:40.797,-115.458434,35.911517,11219.3872864564
2022-07-17T18:57:41.672,-115.458884,35.911088,11218.8677641863
2022-07-17T18:57:41.797,-115.45897,35.911002,11218.7434278635
2022-07-17T18:57:42.195,-115.459185,35.910809,11218.2810911338
2022-07-17T18:57:42.641,-115.459421,35.910573,11217.7629950879
2022-07-17T18:57:43.594,-115.459957,35.910101,11216.1493925685
2022-07-17T18:57:43.602,-115.459871,35.910122,11216.1337686124
2022-07-17T18:57:44.195,-115.460279,35.909779,11214.9130440504
2022-07-17T18:57:44.602,-115.460472,35.909607,11213.9909057727
2022-07-17T18:57:45.508,-115.460987,35.909092,11211.9355550474
2022-07-17T18:57:45.797,-115.461159,35.908964,11211.2833996186
2022-07-17T18:57:46.391,-115.461438,35.908685,11209.9406795191
2022-07-17T18:57:46.797,-115.461717,35.908449,11209.0271140476
2022-07-17T18:57:47.195,-115.461931,35.908234,11208.1383045584
2022-07-17T18:57:47.445,-115.462039,35.908105,11207.5805783149
2022-07-17T18:57:48.375,-115.462596,35.907633,11205.5031926515
2022-07-17T18:57:48.398,-115.462618,35.907612,11205.4517772431
2022-07-17T18:57:49.484,-115.463219,35.907054,11203.0486647244
2022-07-17T18:57:49.797,-115.463412,35.906861,11202.3716994946
2022-07-17T18:57:50.195,-115.463626,35.906646,11201.5108937631
2022-07-17T18:57:50.492,-115.463734,35.906518,11200.904172984
2022-07-17T18:57:51.195,-115.464206,35.906131,11199.4616792037
2022-07-17T18:57:51.539,-115.464356,35.905938,11198.7653303879
2022-07-17T18:57:52.492,-115.464871,35.905466,11196.9541034366
2022-07-17T18:57:52.594,-115.465,35.90538,11196.769766282
2022-07-17T18:57:53.344,-115.465386,35.904973,11195.4612860076
2022-07-17T18:57:53.398,-115.465472,35.904951,11195.3699884394
2022-07-17T18:57:54.266,-115.465965,35.904479,11194.0088580442
2022-07-17T18:57:54.594,-115.466158,35.904307,11193.5629135215
2022-07-17T18:57:55.289,-115.466545,35.903964,11192.6180008734
2022-07-17T18:57:55.398,-115.46663,35.903878,11192.4924660997
2022-07-17T18:57:56.195,-115.467103,35.903428,11191.5745648539
2022-07-17T18:57:56.227,-115.467124,35.903406,11191.5434083459
2022-07-17T18:57:57.102,-115.467575,35.902998,11190.6914743043
2022-07-17T18:57:57.797,-115.468047,35.902569,11190.1254069694
2022-07-17T18:57:58.078,-115.468175,35.902441,11189.9344283414
2022-07-17T18:57:58.398,-115.468411,35.902226,11189.7169439345
2022-07-17T18:57:59.031,-115.468755,35.901883,11189.3719000037
2022-07-17T18:57:59.594,-115.46912,35.901582,11189.1423872158
2022-07-17T18:57:59.953,-115.469291,35.901389,11189.0709966029
2022-07-17T18:58:00.797,-115.469828,35.900917,11188.9031590739
2022-07-17T18:58:01.016,-115.469935,35.90081,11188.9112058999
2022-07-17T18:58:01.195,-115.470064,35.900681,11188.9177829793
2022-07-17T18:58:01.977,-115.470493,35.900295,11188.9465163836
2022-07-17T18:58:02.398,-115.470793,35.900016,11189.0156647658
2022-07-17T18:58:02.961,-115.471115,35.899758,11189.1081363486
2022-07-17T18:58:03.594,-115.471501,35.899351,11189.238030595
2022-07-17T18:58:03.906,-115.47163,35.899243,11189.3051671835
2022-07-17T18:58:04.398,-115.471995,35.898921,11189.41103651
2022-07-17T18:58:05.023,-115.472381,35.898578,11189.5396795679
2022-07-17T18:58:05.195,-115.472488,35.898471,11189.5703031299
2022-07-17T18:58:06.031,-115.47296,35.89802,11189.7191479381
2022-07-17T18:58:06.594,-115.473325,35.897677,11189.8019620532
2022-07-17T18:58:07.000,-115.473497,35.897505,11189.845368603
2022-07-17T18:58:07.797,-115.474055,35.897012,11189.9305780262
2022-07-17T18:58:08.094,-115.474205,35.896862,11189.9493503912
2022-07-17T18:58:08.398,-115.47442,35.896668,11189.9685651853
2022-07-17T18:58:09.094,-115.474784,35.896325,11189.9951700372
2022-07-17T18:58:09.195,-115.474913,35.896218,11189.9988919713
2022-07-17T18:58:10.398,-115.475643,35.895531,11190.0432235992
2022-07-17T18:58:10.438,-115.475664,35.89551,11190.0451097341
2022-07-17T18:58:11.195,-115.476136,35.895081,11190.0808048716
2022-07-17T18:58:11.406,-115.476243,35.89493,11190.0928953538
2022-07-17T18:58:12.398,-115.476866,35.894394,11190.1497378257
2022-07-17T18:58:12.406,-115.476823,35.894437,11190.1502801845
2022-07-17T18:58:13.391,-115.477402,35.893879,11190.2170589906
2022-07-17T18:58:13.797,-115.477724,35.8936,11190.2467246274
2022-07-17T18:58:14.398,-115.47811,35.893278,11190.2933712261
2022-07-17T18:58:14.484,-115.47811,35.893257,11190.3002406888
2022-07-17T18:58:15.414,-115.478647,35.892763,11190.3766721709
2022-07-17T18:58:15.594,-115.47884,35.892591,11190.3918674649
2022-07-17T18:58:16.430,-115.479333,35.892098,11190.463249569
2022-07-17T18:58:16.594,-115.479462,35.892012,11190.477261957
2022-07-17T18:58:17.539,-115.480042,35.891519,11190.5575732015
2022-07-17T18:58:17.797,-115.480213,35.891325,11190.5793300779
2022-07-17T18:58:18.195,-115.480449,35.891111,11190.6118901371
2022-07-17T18:58:18.430,-115.480578,35.890982,11190.630329696
2022-07-17T18:58:19.398,-115.4812,35.890424,11190.7062849373
2022-07-17T18:58:19.438,-115.4812,35.890381,11190.709172316
2022-07-17T18:58:20.195,-115.481694,35.889952,11190.7638160082
2022-07-17T18:58:20.406,-115.481737,35.889866,11190.7775808085
2022-07-17T18:58:21.352,-115.48238,35.889308,11190.8392941003
2022-07-17T18:58:21.398,-115.482423,35.889266,11190.841901143
2022-07-17T18:58:22.367,-115.483024,35.888708,11190.8968190644
2022-07-17T18:58:22.594,-115.483174,35.888579,11190.9079286522
2022-07-17T18:58:23.195,-115.483561,35.888236,11190.9373421344
2022-07-17T18:58:23.305,-115.483539,35.888214,11190.9419097322
2022-07-17T18:58:24.125,-115.484097,35.887721,11190.9759590534
2022-07-17T18:58:24.398,-115.48429,35.887549,11190.9850078229
2022-07-17T18:58:25.086,-115.484676,35.887163,11191.0078120466
2022-07-17T18:58:25.594,-115.485041,35.886862,11191.0210269752
2022-07-17T18:58:25.992,-115.485256,35.886648,11191.0291187687
2022-07-17T18:58:26.195,-115.485427,35.886497,11191.0332459866
2022-07-17T18:58:26.883,-115.485814,35.886154,11191.0425657496
2022-07-17T18:58:27.398,-115.486178,35.885811,11191.0463290929
2022-07-17T18:58:27.867,-115.486414,35.885575,11191.0468851898
2022-07-17T18:58:28.195,-115.486672,35.88536,11191.0472741016
2022-07-17T18:58:28.969,-115.487144,35.88491,11191.0437328721
2022-07-17T18:58:29.398,-115.487423,35.884652,11191.0402114686
2022-07-17T18:58:29.852,-115.487702,35.884416,11191.0364848544
2022-07-17T18:58:30.195,-115.487938,35.884202,11191.0331687458
2022-07-17T18:58:30.789,-115.488217,35.883901,11191.0274259786
2022-07-17T18:58:31.594,-115.488818,35.883386,11191.0198687643
2022-07-17T18:58:31.727,-115.488861,35.883322,11191.0187783276
2022-07-17T18:58:32.594,-115.48944,35.882807,11191.0116699858
2022-07-17T18:58:32.781,-115.489483,35.882721,11191.0104412017
2022-07-17T18:58:33.195,-115.489805,35.882463,11191.0077207887
2022-07-17T18:58:33.773,-115.490105,35.882163,11191.0047687607
2022-07-17T18:58:34.398,-115.490556,35.881777,11191.0024806
2022-07-17T18:58:34.844,-115.490792,35.881541,11191.0016093484
2022-07-17T18:58:35.398,-115.491199,35.881197,11191.0005271215
2022-07-17T18:58:35.898,-115.491436,35.88094,11191.0001470943
2022-07-17T18:58:36.594,-115.491951,35.880489,11191.0000006224
2022-07-17T18:58:36.844,-115.492079,35.880361,11191.0000004288
2022-07-17T18:58:37.398,-115.492444,35.880039,11191
2022-07-17T18:58:37.922,-115.492744,35.879738,11191
2022-07-17T18:58:38.594,-115.493195,35.879331,11191
2022-07-17T18:58:38.914,-115.493367,35.879159,11191
2022-07-17T18:58:39.797,-115.493946,35.878644,11191
2022-07-17T18:58:39.945,-115.49401,35.878558,11191
2022-07-17T18:58:40.195,-115.494204,35.878408,11191
2022-07-17T18:58:40.813,-115.49459,35.878043,11191
2022-07-17T18:58:41.797,-115.495169,35.877528,11191
2022-07-17T18:58:41.797,-115.495212,35.877485,11191
2022-07-17T18:58:42.695,-115.495727,35.876992,11191
2022-07-17T18:58:42.797,-115.495834,35.876906,11191
2022-07-17T18:58:43.594,-115.496349,35.876434,11191
2022-07-17T18:58:43.727,-115.496414,35.876348,11191
2022-07-17T18:58:44.648,-115.496993,35.875854,11191
2022-07-17T18:58:44.797,-115.4971,35.875747,11191
2022-07-17T18:58:45.594,-115.497615,35.875275,11191
2022-07-17T18:58:45.625,-115.497637,35.875254,11191
2022-07-17T18:58:46.195,-115.49798,35.874932,11191
2022-07-17T18:58:46.570,-115.498173,35.87476,11191
2022-07-17T18:58:47.594,-115.49886,35.874116,11191
2022-07-17T18:58:47.617,-115.498796,35.874138,11191
2022-07-17T18:58:48.594,-115.499482,35.873537,11191
2022-07-17T18:58:48.633,-115.499504,35.873537,11191
2022-07-17T18:58:49.594,-115.500126,35.872936,11191
2022-07-17T18:58:49.703,-115.500126,35.872915,11191
2022-07-17T18:58:50.195,-115.500491,35.872593,11191
2022-07-17T18:58:50.672,-115.500727,35.872357,11191
2022-07-17T18:58:51.594,-115.50137,35.871778,11191
2022-07-17T18:58:51.648,-115.50137,35.871756,11191
2022-07-17T18:58:52.398,-115.501885,35.871305,11191
2022-07-17T18:58:52.625,-115.502014,35.871198,11191
2022-07-17T18:58:53.195,-115.5024,35.870855,11191
2022-07-17T18:58:53.586,-115.502594,35.87064,11191
2022-07-17T18:58:54.195,-115.503023,35.870254,11191
2022-07-17T18:58:54.734,-115.503323,35.869954,11191
2022-07-17T18:58:55.398,-115.503774,35.869567,11191
2022-07-17T18:58:55.758,-115.503967,35.869353,11191
2022-07-17T18:58:56.594,-115.504546,35.868859,11191
2022-07-17T18:58:56.898,-115.504653,35.868709,11191
2022-07-17T18:58:57.797,-115.505297,35.868151,11191
2022-07-17T18:58:57.852,-115.505297,35.86813,11191
2022-07-17T18:58:58.398,-115.505662,35.867808,11191
2022-07-17T18:58:58.828,-115.505919,35.867572,11191
2022-07-17T18:58:59.398,-115.506306,35.867229,11191
2022-07-17T18:58:59.945,-115.506649,35.866928,11191
2022-07-17T18:59:00.195,-115.506799,35.866756,11191
2022-07-17T18:59:00.914,-115.507164,35.86637,11191
2022-07-17T18:59:01.594,-115.507679,35.865941,11191
2022-07-17T18:59:01.844,-115.507808,35.865791,11191
2022-07-17T18:59:02.398,-115.508194,35.86549,11191
2022-07-17T18:59:02.891,-115.50843,35.865233,11191
2022-07-17T18:59:03.594,-115.508945,35.864782,11191
2022-07-17T18:59:03.758,-115.508988,35.864739,11191
2022-07-17T18:59:04.398,-115.509439,35.864332,11191
2022-07-17T18:59:04.664,-115.509546,35.86416,11191
2022-07-17T18:59:05.719,-115.510254,35.863538,11191
2022-07-17T18:59:05.797,-115.510318,35.863516,11191
2022-07-17T18:59:06.398,-115.510705,35.863173,11191
2022-07-17T18:59:06.617,-115.510833,35.863044,11191
2022-07-17T18:59:07.594,-115.511456,35.862465,11191
2022-07-17T18:59:07.641,-115.511477,35.862443,11191
2022-07-17T18:59:08.398,-115.511949,35.862014,11191
2022-07-17T18:59:08.547,-115.512035,35.861928,11191
2022-07-17T18:59:09.570,-115.512657,35.861349,11191
2022-07-17T18:59:09.594,-115.5127,35.861328,11191
2022-07-17T18:59:10.688,-115.513344,35.860748,11191
2022-07-17T18:59:10.797,-115.513451,35.86062,11191
2022-07-17T18:59:11.195,-115.513687,35.860405,11191
2022-07-17T18:59:11.813,-115.514052,35.860019,11191
2022-07-17T18:59:12.398,-115.514438,35.859697,11191
2022-07-17T18:59:12.773,-115.514653,35.859504,11191
2022-07-17T18:59:13.195,-115.514953,35.859246,11191
2022-07-17T18:59:13.727,-115.515296,35.858967,11191
2022-07-17T18:59:14.727,-115.515854,35.858366,11191
2022-07-17T18:59:14.797,-115.51594,35.858324,11191
2022-07-17T18:59:15.797,-115.516498,35.857787,11191
2022-07-17T18:59:15.797,-115.516562,35.857766,11191
2022-07-17T18:59:16.797,-115.517142,35.857229,11190.999965868
2022-07-17T18:59:16.797,-115.517206,35.857186,11190.999965868
2022-07-17T18:59:17.195,-115.517442,35.85695,11190.9995438984
2022-07-17T18:59:17.711,-115.517743,35.856671,11190.9989968222
2022-07-17T18:59:18.594,-115.518322,35.856156,11190.9957933504
2022-07-17T18:59:18.688,-115.518322,35.856135,11190.9951581523
2022-07-17T18:59:19.398,-115.518816,35.855706,11190.990360372
2022-07-17T18:59:19.711,-115.519009,35.855534,11190.9872104662
2022-07-17T18:59:20.398,-115.519459,35.855126,11190.9802967741
2022-07-17T18:59:20.742,-115.519631,35.854933,11190.9760514967
2022-07-17T18:59:21.398,-115.520082,35.854547,11190.9679558551
2022-07-17T18:59:21.797,-115.520253,35.854354,11190.963131941
2022-07-17T18:59:22.594,-115.520833,35.85386,11190.953496199
2022-07-17T18:59:22.820,-115.52094,35.853732,11190.9516802681
2022-07-17T18:59:23.797,-115.521562,35.853174,11190.9438299769
2022-07-17T18:59:23.977,-115.521648,35.853109,11190.9433980946
2022-07-17T18:59:24.398,-115.521948,35.85283,11190.9423879703
2022-07-17T18:59:24.969,-115.52227,35.852509,11190.943927456
2022-07-17T18:59:25.195,-115.522442,35.85238,11190.9468997432
2022-07-17T18:59:26.422,-115.523171,35.851693,11190.9630369077
2022-07-17T18:59:26.594,-115.523322,35.851564,11190.9675176484
2022-07-17T18:59:27.195,-115.523686,35.851221,11190.9831741703
2022-07-17T18:59:27.391,-115.523751,35.851135,11190.9903564033
2022-07-17T18:59:28.195,-115.524309,35.850663,11191.0198181975
2022-07-17T18:59:28.422,-115.524459,35.850534,11191.0310100857
2022-07-17T18:59:29.453,-115.525038,35.849977,11191.0818419728
2022-07-17T18:59:29.594,-115.525188,35.849869,11191.0902073301
2022-07-17T18:59:30.398,-115.525682,35.849397,11191.1379076487
2022-07-17T18:59:30.586,-115.525746,35.849311,11191.1504570368
2022-07-17T18:59:31.500,-115.526326,35.848796,11191.2114684377
2022-07-17T18:59:31.797,-115.526562,35.848603,11191.2332791094
2022-07-17T18:59:32.398,-115.526927,35.84826,11191.2774145245
2022-07-17T18:59:32.602,-115.526969,35.848196,11191.2934811167
2022-07-17T18:59:33.570,-115.527613,35.847595,11191.3697186682
2022-07-17T18:59:33.797,-115.527806,35.847466,11191.3883904154
2022-07-17T18:59:34.398,-115.528171,35.847123,11191.4378253119
2022-07-17T18:59:34.563,-115.528214,35.847058,11191.4516281092
2022-07-17T18:59:35.594,-115.528836,35.846479,11191.5378747103
2022-07-17T18:59:35.594,-115.528922,35.846436,11191.5378747103
2022-07-17T18:59:36.586,-115.52948,35.845921,11191.6200609589
2022-07-17T18:59:36.594,-115.529523,35.845857,11191.6207029934
2022-07-17T18:59:37.602,-115.530124,35.84532,11191.7015979542
2022-07-17T18:59:37.797,-115.530274,35.84517,11191.7163853349
2022-07-17T18:59:38.594,-115.530767,35.844719,11191.7768240473
2022-07-17T18:59:38.633,-115.530703,35.844762,11191.7795248903
2022-07-17T18:59:39.797,-115.531518,35.844033,11191.8601350905
2022-07-17T18:59:40.125,-115.531647,35.843904,11191.8806227716
2022-07-17T18:59:40.398,-115.531883,35.843689,11191.897675015
2022-07-17T18:59:41.164,-115.532334,35.84326,11191.9408131177
2022-07-17T18:59:41.797,-115.532742,35.842896,11191.9719119303
2022-07-17T18:59:42.156,-115.532913,35.842702,11191.9870180363
2022-07-17T18:59:42.398,-115.533128,35.842552,11191.9972009877
2022-07-17T18:59:43.156,-115.533535,35.842123,11192.022885814
2022-07-17T18:59:43.594,-115.533857,35.841866,11192.0331530944
2022-07-17T18:59:44.164,-115.534179,35.841565,11192.046514616
2022-07-17T18:59:44.797,-115.534608,35.841179,11192.0554957101
2022-07-17T18:59:45.164,-115.534801,35.840964,11192.0582885596
2022-07-17T18:59:45.398,-115.534973,35.840836,11192.0600692857
2022-07-17T18:59:46.109,-115.535381,35.840471,11192.0609823035
2022-07-17T18:59:46.594,-115.535703,35.840149,11192.0591673041
2022-07-17T18:59:46.953,-115.535896,35.839956,11192.0558552172
2022-07-17T18:59:47.797,-115.536454,35.839462,11192.0480685842
2022-07-17T18:59:48.797,-115.537076,35.838904,11192.034779
2022-07-17T18:59:49.078,-115.537205,35.838776,11192.0309584239
2022-07-17T18:59:49.797,-115.537677,35.838325,11192.0211826504
