time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:50:54.467,36.137145,-115.316405,5175,-43.00000,-133.00000,640,ADSB
2022-07-17T18:50:55.468,36.136501,-115.316684,5175,-43.00000,-133.00000,576,ADSB
2022-07-17T18:50:56.405,36.135900,-115.316899,5200,-43.00000,-133.00000,640,ADSB
2022-07-17T18:50:57.593,36.135192,-115.317178,5200,-44.00000,-133.00000,576,ADSB
2022-07-17T18:50:58.577,36.134677,-115.317392,5225,-44.00000,-133.00000,640,ADSB
2022-07-17T18:50:59.561,36.134055,-115.317628,5225,-43.00000,-133.00000,704,ADSB
2022-07-17T18:51:00.469,36.133454,-115.317886,5250,-44.00000,-133.00000,704,ADSB
2022-07-17T18:51:01.939,36.132574,-115.318229,5275,-43.00000,-132.00000,832,ADSB
2022-07-17T18:51:03.048,36.131845,-115.318573,5300,-43.00000,-132.00000,832,ADSB
2022-07-17T18:51:03.689,36.131480,-115.318680,5300,-43.00000,-132.00000,832,ADSB
2022-07-17T18:51:04.111,36.131244,-115.318787,5300,-43.00000,-132.00000,832,ADSB
2022-07-17T18:51:04.998,36.130750,-115.318980,5300,-43.00000,-132.00000,896,ADSB
2022-07-17T18:51:05.843,36.130235,-115.319195,5325,-43.00000,-132.00000,896,ADSB
2022-07-17T18:51:06.609,36.129656,-115.319409,5350,-43.00000,-132.00000,896,ADSB
2022-07-17T18:51:07.515,36.129162,-115.319602,5350,-42.00000,-132.00000,896,ADSB
2022-07-17T18:51:08.625,36.128433,-115.319881,5375,-41.00000,-132.00000,832,ADSB
2022-07-17T18:51:23.079,36.119614,-115.323250,5600,-40.00000,-132.00000,832,ADSB
2022-07-17T18:51:24.032,36.118991,-115.323486,5600,-40.00000,-133.00000,768,ADSB
2022-07-17T18:51:25.437,36.118155,-115.323787,5625,-40.00000,-133.00000,704,ADSB
2022-07-17T18:51:26.437,36.117554,-115.324001,5625,-40.00000,-133.00000,704,ADSB
2022-07-17T18:51:27.406,36.116953,-115.324237,5650,-41.00000,-134.00000,704,ADSB
2022-07-17T18:51:28.468,36.116266,-115.324516,5650,-41.00000,-134.00000,704,ADSB
2022-07-17T18:51:29.359,36.115687,-115.324709,5675,-41.00000,-134.00000,704,ADSB
2022-07-17T18:51:30.218,36.115215,-115.324924,5675,-41.00000,-135.00000,704,ADSB
2022-07-17T18:51:31.313,36.114528,-115.325181,5700,-42.00000,-135.00000,640,ADSB
2022-07-17T18:51:32.422,36.113799,-115.325439,5700,-42.00000,-136.00000,576,ADSB
2022-07-17T18:51:33.594,36.113048,-115.325696,5700,-42.00000,-136.00000,448,ADSB
2022-07-17T18:51:34.514,36.112490,-115.325933,5725,-42.00000,-136.00000,448,ADSB
2022-07-17T18:51:35.484,36.111867,-115.326169,5725,-42.00000,-136.00000,512,ADSB
2022-07-17T18:51:36.406,36.111288,-115.326405,5750,-41.00000,-136.00000,640,ADSB
2022-07-17T18:51:37.297,36.110709,-115.326576,5750,-41.00000,-135.00000,768,ADSB
2022-07-17T18:51:38.109,36.110237,-115.326769,5750,-41.00000,-135.00000,960,ADSB
2022-07-17T18:51:39.047,36.109743,-115.326962,5800,-40.00000,-135.00000,1088,ADSB
2022-07-17T18:51:39.515,36.109357,-115.327113,5800,-40.00000,-135.00000,1088,ADSB
2022-07-17T18:51:40.093,36.108992,-115.327241,5800,-40.00000,-134.00000,1152,ADSB
2022-07-17T18:51:41.156,36.108370,-115.327456,5850,-39.00000,-133.00000,1216,ADSB
2022-07-17T18:51:41.969,36.107876,-115.327649,5875,-39.00000,-133.00000,1280,ADSB
2022-07-17T18:51:42.344,36.107640,-115.327756,5850,-39.00000,-133.00000,1216,ADSB
2022-07-17T18:51:43.610,36.106932,-115.327950,5900,-38.00000,-132.00000,1344,ADSB
2022-07-17T18:51:44.141,36.106524,-115.328121,5925,-38.00000,-132.00000,1344,ADSB
2022-07-17T18:51:44.484,36.106331,-115.328186,5925,-38.00000,-132.00000,1280,ADSB
2022-07-17T18:51:45.490,36.105645,-115.328443,5950,-38.00000,-132.00000,1280,ADSB
2022-07-17T18:51:46.162,36.105301,-115.328550,5925,-38.00000,-132.00000,1216,ADSB
2022-07-17T18:51:46.537,36.105022,-115.328636,5950,-38.00000,-132.00000,1216,ADSB
2022-07-17T18:51:47.318,36.104701,-115.328786,6000,-39.00000,-131.00000,1152,ADSB
2022-07-17T18:51:47.693,36.104314,-115.328915,5975,-39.00000,-131.00000,1152,ADSB
2022-07-17T18:51:48.693,36.103735,-115.329130,6025,-40.00000,-130.00000,1152,ADSB
2022-07-17T18:51:49.655,36.103177,-115.329323,6025,-40.00000,-130.00000,1152,ADSB
2022-07-17T18:51:50.703,36.102512,-115.329623,6050,-40.00000,-130.00000,1088,ADSB
2022-07-17T18:51:51.703,36.101890,-115.329838,6050,-40.00000,-130.00000,960,ADSB
2022-07-17T18:51:52.625,36.101332,-115.330052,6075,-41.00000,-130.00000,896,ADSB
2022-07-17T18:51:53.500,36.100838,-115.330267,6075,-41.00000,-130.00000,832,ADSB
2022-07-17T18:51:54.514,36.100237,-115.330503,6100,-41.00000,-129.00000,768,ADSB
2022-07-17T18:51:55.515,36.099637,-115.330739,6100,-41.00000,-129.00000,768,ADSB
2022-07-17T18:51:56.234,36.099293,-115.330846,6125,-41.00000,-129.00000,704,ADSB
2022-07-17T18:51:56.781,36.098928,-115.330997,6125,-41.00000,-130.00000,704,ADSB
2022-07-17T18:51:57.390,36.098564,-115.331147,6125,-41.00000,-130.00000,640,ADSB
2022-07-17T18:51:58.281,36.097963,-115.331383,6125,-41.00000,-130.00000,576,ADSB
2022-07-17T18:51:59.172,36.097491,-115.331554,6150,-41.00000,-130.00000,576,ADSB
2022-07-17T18:51:59.921,36.096997,-115.331726,6150,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:01.016,36.096311,-115.332005,6150,-41.00000,-130.00000,448,ADSB
2022-07-17T18:52:01.860,36.095924,-115.332155,6150,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:03.032,36.095195,-115.332413,6200,-40.00000,-131.00000,576,ADSB
2022-07-17T18:52:04.110,36.094530,-115.332692,6200,-40.00000,-131.00000,576,ADSB
2022-07-17T18:52:04.858,36.093972,-115.332885,6225,-40.00000,-130.00000,704,ADSB
2022-07-17T18:52:05.860,36.093500,-115.333056,6225,-40.00000,-130.00000,704,ADSB
2022-07-17T18:52:06.657,36.093006,-115.333228,6225,-40.00000,-130.00000,768,ADSB
2022-07-17T18:52:07.001,36.092706,-115.333378,6250,-40.00000,-130.00000,704,ADSB
2022-07-17T18:52:07.736,36.092298,-115.333507,6250,-40.00000,-130.00000,704,ADSB
2022-07-17T18:52:08.095,36.092105,-115.333614,6250,-41.00000,-130.00000,704,ADSB
2022-07-17T18:52:09.236,36.091440,-115.333829,6275,-41.00000,-129.00000,640,ADSB
2022-07-17T18:52:09.702,36.091096,-115.333979,6250,-41.00000,-129.00000,640,ADSB
2022-07-17T18:52:10.140,36.090839,-115.334065,6275,-41.00000,-129.00000,640,ADSB
2022-07-17T18:52:10.657,36.090496,-115.334215,6300,-41.00000,-129.00000,704,ADSB
2022-07-17T18:52:11.094,36.090324,-115.334301,6275,-41.00000,-129.00000,704,ADSB
2022-07-17T18:52:11.860,36.089895,-115.334451,6300,-41.00000,-129.00000,640,ADSB
2022-07-17T18:52:12.188,36.089616,-115.334537,6300,-41.00000,-129.00000,640,ADSB
2022-07-17T18:52:13.047,36.089058,-115.334773,6300,-41.00000,-130.00000,576,ADSB
2022-07-17T18:52:14.188,36.088457,-115.335009,6325,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:14.876,36.087985,-115.335181,6325,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:15.658,36.087492,-115.335374,6350,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:16.299,36.087105,-115.335524,6350,-41.00000,-130.00000,512,ADSB
2022-07-17T18:52:17.252,36.086526,-115.335739,6350,-41.00000,-129.00000,576,ADSB
2022-07-17T18:52:17.861,36.086183,-115.335889,6350,-42.00000,-128.00000,704,ADSB
2022-07-17T18:52:18.268,36.085968,-115.335953,6375,-42.00000,-129.00000,640,ADSB
2022-07-17T18:52:19.190,36.085582,-115.336125,6400,-42.00000,-128.00000,896,ADSB
2022-07-17T18:52:19.968,36.085002,-115.336361,6400,-42.00000,-127.00000,1024,ADSB
2022-07-17T18:52:20.327,36.084745,-115.336468,6400,-42.00000,-127.00000,1024,ADSB
2022-07-17T18:52:21.281,36.084166,-115.336683,6425,-42.00000,-127.00000,1088,ADSB
2022-07-17T18:52:22.094,36.083694,-115.336897,6450,-42.00000,-127.00000,1024,ADSB
2022-07-17T18:52:23.219,36.083007,-115.337155,6450,-42.00000,-127.00000,960,ADSB
2022-07-17T18:52:24.188,36.082492,-115.337391,6450,-42.00000,-127.00000,896,ADSB
2022-07-17T18:52:25.202,36.081848,-115.337627,6500,-43.00000,-127.00000,832,ADSB
2022-07-17T18:52:25.765,36.081569,-115.337756,6475,-43.00000,-127.00000,832,ADSB
2022-07-17T18:52:26.078,36.081355,-115.337842,6475,-43.00000,-127.00000,832,ADSB
2022-07-17T18:52:27.140,36.080797,-115.338078,6525,-43.00000,-127.00000,832,ADSB
2022-07-17T18:52:27.531,36.080518,-115.338206,6525,-43.00000,-127.00000,960,ADSB
2022-07-17T18:52:27.984,36.080217,-115.338335,6550,-43.00000,-127.00000,960,ADSB
2022-07-17T18:52:28.937,36.079702,-115.338550,6575,-43.00000,-127.00000,1024,ADSB
2022-07-17T18:52:30.061,36.079059,-115.338829,6575,-42.00000,-127.00000,960,ADSB
2022-07-17T18:52:31.203,36.078393,-115.339065,6575,-42.00000,-128.00000,960,ADSB
2022-07-17T18:52:31.609,36.078093,-115.339215,6575,-42.00000,-128.00000,960,ADSB
2022-07-17T18:52:32.016,36.077814,-115.339301,6625,-42.00000,-128.00000,896,ADSB
2022-07-17T18:52:32.516,36.077557,-115.339429,6600,-42.00000,-128.00000,896,ADSB
2022-07-17T18:52:33.672,36.076913,-115.339665,6625,-42.00000,-128.00000,896,ADSB
2022-07-17T18:52:34.890,36.076226,-115.339966,6650,-43.00000,-129.00000,768,ADSB
2022-07-17T18:52:35.828,36.075583,-115.340202,6650,-43.00000,-129.00000,576,ADSB
2022-07-17T18:52:36.782,36.074982,-115.340481,6650,-44.00000,-129.00000,448,ADSB
2022-07-17T18:52:37.782,36.074445,-115.340695,6675,-45.00000,-130.00000,320,ADSB
2022-07-17T18:52:38.876,36.073844,-115.340953,6675,-46.00000,-130.00000,320,ADSB
2022-07-17T18:52:39.796,36.073244,-115.341232,6675,-47.00000,-130.00000,384,ADSB
2022-07-17T18:52:40.641,36.072686,-115.341446,6675,-47.00000,-130.00000,384,ADSB
2022-07-17T18:52:41.704,36.072021,-115.341768,6700,-48.00000,-130.00000,512,ADSB
2022-07-17T18:52:42.626,36.071506,-115.342026,6700,-48.00000,-131.00000,576,ADSB
2022-07-17T18:52:43.860,36.070776,-115.342369,6725,-49.00000,-131.00000,704,ADSB
2022-07-17T18:52:44.905,36.070132,-115.342648,6725,-48.00000,-131.00000,704,ADSB
2022-07-17T18:52:45.922,36.069489,-115.342927,6750,-49.00000,-131.00000,640,ADSB
2022-07-17T18:52:46.781,36.068909,-115.343184,6750,-49.00000,-131.00000,576,ADSB
2022-07-17T18:52:47.656,36.068437,-115.343399,6750,-51.00000,-131.00000,512,ADSB
2022-07-17T18:52:48.594,36.067901,-115.343699,6775,-54.00000,-131.00000,448,ADSB
2022-07-17T18:52:49.812,36.067107,-115.344150,6775,-57.00000,-130.00000,384,ADSB
2022-07-17T18:52:50.813,36.066506,-115.344429,6775,-59.00000,-129.00000,384,ADSB
2022-07-17T18:52:51.813,36.065927,-115.344772,6775,-59.00000,-129.00000,384,ADSB
2022-07-17T18:52:52.814,36.065326,-115.345116,6800,-59.00000,-129.00000,576,ADSB
2022-07-17T18:52:53.736,36.064768,-115.345459,6800,-59.00000,-129.00000,576,ADSB
2022-07-17T18:52:54.593,36.064317,-115.345695,6825,-58.00000,-130.00000,832,ADSB
2022-07-17T18:52:55.296,36.063802,-115.345974,6850,-58.00000,-130.00000,832,ADSB
2022-07-17T18:52:56.141,36.063352,-115.346231,6875,-58.00000,-129.00000,832,ADSB
2022-07-17T18:52:56.953,36.062858,-115.346510,6875,-59.00000,-129.00000,832,ADSB
2022-07-17T18:52:57.985,36.062193,-115.346854,6900,-59.00000,-129.00000,896,ADSB
2022-07-17T18:52:58.766,36.061807,-115.347090,6925,-59.00000,-129.00000,1024,ADSB
2022-07-17T18:52:59.858,36.061184,-115.347455,6925,-58.00000,-128.00000,960,ADSB
2022-07-17T18:53:00.813,36.060584,-115.347733,6925,-58.00000,-128.00000,960,ADSB
2022-07-17T18:53:01.891,36.060026,-115.348098,6950,-58.00000,-128.00000,1088,ADSB
2022-07-17T18:53:02.641,36.059446,-115.348377,6975,-58.00000,-127.00000,1024,ADSB
2022-07-17T18:53:03.625,36.058867,-115.348721,7000,-58.00000,-127.00000,1088,ADSB
2022-07-17T18:53:04.079,36.058609,-115.348892,7025,-59.00000,-126.00000,1088,ADSB
2022-07-17T18:53:04.578,36.058309,-115.349064,7000,-59.00000,-126.00000,1088,ADSB
2022-07-17T18:53:05.719,36.057644,-115.349429,7025,-59.00000,-126.00000,1088,ADSB
2022-07-17T18:53:06.751,36.057086,-115.349751,7075,-59.00000,-125.00000,1152,ADSB
2022-07-17T18:53:07.735,36.056421,-115.350137,7100,-59.00000,-125.00000,1216,ADSB
2022-07-17T18:53:08.626,36.055949,-115.350437,7125,-58.00000,-124.00000,1216,ADSB
2022-07-17T18:53:09.781,36.055348,-115.350780,7125,-58.00000,-124.00000,1216,ADSB
2022-07-17T18:53:10.720,36.054747,-115.351059,7150,-58.00000,-124.00000,1152,ADSB
2022-07-17T18:53:11.626,36.054339,-115.351338,7175,-58.00000,-124.00000,1088,ADSB
2022-07-17T18:53:12.751,36.053631,-115.351768,7175,-58.00000,-124.00000,1088,ADSB
2022-07-17T18:53:13.846,36.053009,-115.352089,7200,-57.00000,-124.00000,1088,ADSB
2022-07-17T18:53:14.921,36.052365,-115.352433,7225,-57.00000,-123.00000,1024,ADSB
2022-07-17T18:53:16.047,36.051786,-115.352819,7250,-58.00000,-123.00000,1024,ADSB
2022-07-17T18:53:16.516,36.051464,-115.352991,7275,-58.00000,-123.00000,1024,ADSB
2022-07-17T18:53:17.641,36.050777,-115.353377,7300,-58.00000,-123.00000,1024,ADSB
2022-07-17T18:53:18.672,36.050220,-115.353720,7300,-58.00000,-123.00000,960,ADSB
2022-07-17T18:53:19.624,36.049747,-115.353978,7325,-58.00000,-123.00000,960,ADSB
2022-07-17T18:53:20.015,36.049447,-115.354149,7325,-58.00000,-123.00000,960,ADSB
2022-07-17T18:53:20.766,36.049061,-115.354385,7325,-58.00000,-123.00000,960,ADSB
2022-07-17T18:53:21.985,36.048288,-115.354793,7350,-58.00000,-123.00000,832,ADSB
2022-07-17T18:53:22.688,36.047924,-115.355051,7375,-59.00000,-123.00000,832,ADSB
2022-07-17T18:53:23.126,36.047688,-115.355158,7350,-59.00000,-123.00000,832,ADSB
2022-07-17T18:53:24.001,36.047237,-115.355437,7375,-59.00000,-123.00000,832,ADSB
2022-07-17T18:53:25.097,36.046550,-115.355866,7375,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:25.786,36.046228,-115.356059,7400,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:26.082,36.045949,-115.356209,7400,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:26.739,36.045649,-115.356402,7400,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:27.754,36.045091,-115.356746,7450,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:28.317,36.044834,-115.356917,7425,-60.00000,-123.00000,768,ADSB
2022-07-17T18:53:29.083,36.044276,-115.357239,7425,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:30.046,36.043718,-115.357583,7475,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:31.157,36.043074,-115.357969,7500,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:32.048,36.042581,-115.358269,7500,-60.00000,-123.00000,896,ADSB
2022-07-17T18:53:33.173,36.042001,-115.358613,7525,-60.00000,-123.00000,832,ADSB
2022-07-17T18:53:33.766,36.041658,-115.358806,7550,-60.00000,-123.00000,960,ADSB
2022-07-17T18:53:35.203,36.040885,-115.359256,7525,-60.00000,-123.00000,960,ADSB
2022-07-17T18:53:35.751,36.040521,-115.359492,7575,-60.00000,-123.00000,960,ADSB
2022-07-17T18:53:36.907,36.039834,-115.359900,7575,-59.00000,-123.00000,960,ADSB
2022-07-17T18:53:38.064,36.039255,-115.360243,7575,-59.00000,-123.00000,1024,ADSB
2022-07-17T18:53:38.423,36.038933,-115.360436,7625,-59.00000,-123.00000,1024,ADSB
2022-07-17T18:53:39.546,36.038332,-115.360780,7625,-59.00000,-123.00000,1024,ADSB
2022-07-17T18:53:40.374,36.037817,-115.361080,7650,-59.00000,-123.00000,960,ADSB
2022-07-17T18:53:41.172,36.037452,-115.361316,7675,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:41.422,36.037216,-115.361488,7650,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:42.516,36.036723,-115.361767,7675,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:43.407,36.036122,-115.362110,7700,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:44.421,36.035564,-115.362453,7725,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:45.343,36.035006,-115.362754,7725,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:46.395,36.034405,-115.363097,7725,-59.00000,-122.00000,960,ADSB
2022-07-17T18:53:47.270,36.033955,-115.363398,7775,-59.00000,-122.00000,896,ADSB
2022-07-17T18:53:48.020,36.033611,-115.363612,7775,-60.00000,-122.00000,896,ADSB
2022-07-17T18:53:48.473,36.033225,-115.363827,7800,-60.00000,-122.00000,896,ADSB
2022-07-17T18:53:49.406,36.032925,-115.364020,7800,-60.00000,-122.00000,896,ADSB
2022-07-17T18:53:49.609,36.032689,-115.364149,7775,-60.00000,-122.00000,896,ADSB
2022-07-17T18:53:50.485,36.032131,-115.364513,7825,-60.00000,-122.00000,832,ADSB
2022-07-17T18:53:51.610,36.031573,-115.364835,7825,-60.00000,-122.00000,768,ADSB
2022-07-17T18:53:52.688,36.031015,-115.365179,7825,-60.00000,-122.00000,768,ADSB
2022-07-17T18:53:53.673,36.030436,-115.365522,7825,-60.00000,-122.00000,832,ADSB
2022-07-17T18:53:54.625,36.029878,-115.365865,7875,-60.00000,-121.00000,832,ADSB
2022-07-17T18:53:55.614,36.029320,-115.366209,7875,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:55.958,36.029062,-115.366380,7900,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:56.739,36.028590,-115.366681,7900,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:57.755,36.028075,-115.366960,7925,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:58.567,36.027560,-115.367260,7925,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:59.177,36.027303,-115.367432,7925,-60.00000,-121.00000,896,ADSB
2022-07-17T18:53:59.843,36.026874,-115.367668,7950,-60.00000,-121.00000,896,ADSB
2022-07-17T18:54:00.923,36.026273,-115.368075,7975,-60.00000,-121.00000,896,ADSB
2022-07-17T18:54:01.579,36.025951,-115.368247,7975,-60.00000,-121.00000,832,ADSB
2022-07-17T18:54:02.095,36.025629,-115.368462,7975,-60.00000,-121.00000,832,ADSB
2022-07-17T18:54:02.907,36.025157,-115.368741,8025,-60.00000,-121.00000,832,ADSB
2022-07-17T18:54:04.205,36.024492,-115.369148,8025,-60.00000,-121.00000,832,ADSB
2022-07-17T18:54:04.797,36.024148,-115.369363,8025,-60.00000,-121.00000,832,ADSB
2022-07-17T18:54:05.313,36.023805,-115.369599,8025,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:05.892,36.023483,-115.369771,8050,-61.00000,-121.00000,704,ADSB
2022-07-17T18:54:06.470,36.023140,-115.369985,8050,-61.00000,-121.00000,704,ADSB
2022-07-17T18:54:07.298,36.022689,-115.370286,8050,-61.00000,-121.00000,704,ADSB
2022-07-17T18:54:07.923,36.022346,-115.370479,8075,-61.00000,-121.00000,704,ADSB
2022-07-17T18:54:08.501,36.022067,-115.370629,8075,-61.00000,-121.00000,704,ADSB
2022-07-17T18:54:09.064,36.021681,-115.370886,8075,-61.00000,-122.00000,704,ADSB
2022-07-17T18:54:10.156,36.021059,-115.371273,8125,-62.00000,-121.00000,640,ADSB
2022-07-17T18:54:11.110,36.020544,-115.371573,8100,-62.00000,-121.00000,704,ADSB
2022-07-17T18:54:11.954,36.020093,-115.371873,8100,-62.00000,-121.00000,768,ADSB
2022-07-17T18:54:12.844,36.019535,-115.372238,8150,-62.00000,-121.00000,768,ADSB
2022-07-17T18:54:13.298,36.019320,-115.372345,8150,-62.00000,-121.00000,768,ADSB
2022-07-17T18:54:14.273,36.018720,-115.372753,8175,-62.00000,-121.00000,768,ADSB
2022-07-17T18:54:15.265,36.018183,-115.373096,8175,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:15.923,36.017861,-115.373290,8200,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:16.235,36.017625,-115.373440,8200,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:17.063,36.017303,-115.373633,8200,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:17.251,36.017067,-115.373783,8200,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:18.235,36.016531,-115.374126,8225,-62.00000,-121.00000,832,ADSB
2022-07-17T18:54:19.220,36.015973,-115.374470,8225,-61.00000,-121.00000,832,ADSB
2022-07-17T18:54:20.094,36.015458,-115.374792,8250,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:21.048,36.015050,-115.375028,8250,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:22.017,36.014493,-115.375392,8275,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:23.204,36.013806,-115.375800,8275,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:24.142,36.013248,-115.376143,8300,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:24.625,36.012948,-115.376358,8300,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:25.656,36.012411,-115.376701,8325,-60.00000,-121.00000,768,ADSB
2022-07-17T18:54:26.484,36.011875,-115.377023,8325,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:27.469,36.011317,-115.377324,8350,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:28.453,36.010802,-115.377667,8350,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:29.274,36.010437,-115.377903,8375,-61.00000,-121.00000,832,ADSB
2022-07-17T18:54:29.609,36.010158,-115.378075,8375,-61.00000,-121.00000,768,ADSB
2022-07-17T18:54:30.564,36.009643,-115.378418,8375,-61.00000,-122.00000,768,ADSB
2022-07-17T18:54:31.532,36.009064,-115.378761,8400,-61.00000,-122.00000,832,ADSB
2022-07-17T18:54:32.204,36.008742,-115.378954,8425,-61.00000,-122.00000,768,ADSB
2022-07-17T18:54:32.517,36.008506,-115.379105,8400,-61.00000,-122.00000,768,ADSB
2022-07-17T18:54:33.501,36.007884,-115.379469,8425,-62.00000,-122.00000,704,ADSB
2022-07-17T18:54:34.749,36.007261,-115.379877,8450,-62.00000,-123.00000,704,ADSB
2022-07-17T18:54:35.437,36.006832,-115.380156,8450,-62.00000,-123.00000,704,ADSB
2022-07-17T18:54:35.875,36.006639,-115.380242,8450,-62.00000,-123.00000,704,ADSB
2022-07-17T18:54:36.719,36.006145,-115.380564,8475,-62.00000,-123.00000,704,ADSB
2022-07-17T18:54:37.985,36.005373,-115.381057,8500,-62.00000,-123.00000,704,ADSB
2022-07-17T18:54:38.657,36.005116,-115.381207,8500,-62.00000,-122.00000,768,ADSB
2022-07-17T18:54:38.923,36.004858,-115.381336,8500,-62.00000,-122.00000,704,ADSB
2022-07-17T18:54:39.484,36.004558,-115.381572,8525,-62.00000,-122.00000,832,ADSB
2022-07-17T18:54:39.906,36.004343,-115.381680,8525,-62.00000,-122.00000,832,ADSB
2022-07-17T18:54:40.704,36.003871,-115.381980,8525,-62.00000,-122.00000,896,ADSB
2022-07-17T18:54:41.735,36.003313,-115.382345,8525,-61.00000,-122.00000,960,ADSB
2022-07-17T18:54:42.782,36.002648,-115.382710,8575,-61.00000,-122.00000,1024,ADSB
2022-07-17T18:54:43.845,36.002111,-115.383053,8600,-61.00000,-121.00000,1024,ADSB
2022-07-17T18:54:44.891,36.001618,-115.383396,8625,-61.00000,-121.00000,1088,ADSB
2022-07-17T18:54:45.422,36.001167,-115.383675,8650,-62.00000,-120.00000,1088,ADSB
2022-07-17T18:54:46.720,36.000481,-115.384083,8625,-62.00000,-120.00000,1088,ADSB
2022-07-17T18:54:47.798,35.999858,-115.384490,8650,-61.00000,-120.00000,1088,ADSB
2022-07-17T18:54:48.704,35.999408,-115.384791,8675,-61.00000,-120.00000,1088,ADSB
2022-07-17T18:54:49.703,35.998850,-115.385134,8700,-61.00000,-119.00000,1088,ADSB
2022-07-17T18:54:50.407,35.998507,-115.385349,8725,-62.00000,-119.00000,1152,ADSB
2022-07-17T18:54:51.814,35.997734,-115.385842,8750,-62.00000,-119.00000,1088,ADSB
2022-07-17T18:54:52.752,35.997112,-115.386250,8775,-62.00000,-119.00000,1024,ADSB
2022-07-17T18:54:53.720,35.996618,-115.386550,8775,-63.00000,-118.00000,960,ADSB
2022-07-17T18:54:54.703,35.996103,-115.386894,8800,-63.00000,-118.00000,896,ADSB
2022-07-17T18:54:55.672,35.995545,-115.387301,8825,-63.00000,-118.00000,896,ADSB
2022-07-17T18:54:56.844,35.994923,-115.387688,8825,-63.00000,-118.00000,896,ADSB
2022-07-17T18:54:57.875,35.994322,-115.388095,8850,-63.00000,-118.00000,896,ADSB
2022-07-17T18:54:58.531,35.994022,-115.388288,8850,-64.00000,-118.00000,832,ADSB
2022-07-17T18:54:58.828,35.993764,-115.388439,8875,-64.00000,-118.00000,768,ADSB
2022-07-17T18:54:59.703,35.993357,-115.388696,8875,-64.00000,-118.00000,768,ADSB
2022-07-17T18:55:00.689,35.992799,-115.389104,8900,-64.00000,-118.00000,768,ADSB
2022-07-17T18:55:01.673,35.992241,-115.389469,8900,-64.00000,-119.00000,704,ADSB
2022-07-17T18:55:02.611,35.991704,-115.389812,8900,-64.00000,-119.00000,704,ADSB
2022-07-17T18:55:03.752,35.991125,-115.390220,8925,-64.00000,-119.00000,704,ADSB
2022-07-17T18:55:04.734,35.990567,-115.390542,8950,-64.00000,-119.00000,704,ADSB
2022-07-17T18:55:05.468,35.990160,-115.390842,8925,-65.00000,-119.00000,832,ADSB
2022-07-17T18:55:06.751,35.989494,-115.391271,8975,-64.00000,-119.00000,832,ADSB
2022-07-17T18:55:07.595,35.989065,-115.391572,8975,-64.00000,-119.00000,832,ADSB
2022-07-17T18:55:08.657,35.988379,-115.392044,8975,-64.00000,-119.00000,832,ADSB
2022-07-17T18:55:09.547,35.987949,-115.392323,9000,-65.00000,-119.00000,832,ADSB
2022-07-17T18:55:10.657,35.987327,-115.392730,9025,-65.00000,-119.00000,768,ADSB
2022-07-17T18:55:11.517,35.986834,-115.393095,9025,-65.00000,-119.00000,768,ADSB
2022-07-17T18:55:12.610,35.986211,-115.393460,9050,-65.00000,-119.00000,832,ADSB
2022-07-17T18:55:13.517,35.985761,-115.393803,9050,-65.00000,-118.00000,1024,ADSB
