time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:51:31.855,36.195833,-115.502778,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:32.905,36.195556,-115.502500,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:33.955,36.195278,-115.502222,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:34.555,36.194722,-115.501944,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:35.614,36.194444,-115.501667,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:36.974,36.193889,-115.501389,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:38.004,36.193611,-115.501111,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:38.614,36.193056,-115.500833,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:39.955,36.192778,-115.500556,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:41.155,36.192222,-115.500278,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:41.914,36.191944,-115.500000,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:42.804,36.191389,-115.499722,8800,49.65287,-89.09878,0,DERIVED-PPB
2022-07-17T18:51:44.024,36.191111,-115.499444,8800,49.65287,-89.09878,0,DERIVED-PPB
2022-07-17T18:51:45.055,36.190556,-115.499167,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:46.104,36.190278,-115.498889,8800,47.44541,-90.29359,0,DERIVED-PPB
2022-07-17T18:51:46.855,36.189722,-115.498611,8900,46.98026,-89.40836,7989,DERIVED-PPB
2022-07-17T18:51:48.204,36.189444,-115.498333,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:49.255,36.188889,-115.498333,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:50.304,36.188611,-115.497778,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:50.904,36.188056,-115.497778,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:52.114,36.187778,-115.497500,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:52.554,36.187500,-115.497222,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:54.204,36.186944,-115.496944,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:54.954,36.186667,-115.496667,8900,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:56.155,36.186111,-115.496389,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:51:57.214,36.185833,-115.496111,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:51:57.514,36.185278,-115.495833,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:51:58.714,36.185000,-115.495556,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:51:59.623,36.184444,-115.495278,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:00.654,36.184167,-115.495000,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:01.854,36.183611,-115.494722,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:02.754,36.183333,-115.494444,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:03.983,36.182778,-115.494167,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:05.005,36.182500,-115.493889,8900,46.51511,-88.52313,0,DERIVED-PPB
2022-07-17T18:52:05.614,36.181944,-115.493611,8800,46.51511,-88.52313,-9852,DERIVED-PPB
2022-07-17T18:52:07.105,36.181667,-115.493333,8800,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:52:08.034,36.181111,-115.493333,8800,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:52:08.454,36.180833,-115.493056,8800,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:52:10.103,36.180278,-115.492778,8800,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:52:11.154,36.180000,-115.492500,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:11.454,36.179444,-115.492222,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:12.974,36.178889,-115.491944,8900,44.32277,-89.64091,3947,DERIVED-PPB
2022-07-17T18:52:13.704,36.178611,-115.491667,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:15.204,36.178056,-115.491389,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:15.953,36.177778,-115.491111,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:16.874,36.177222,-115.491111,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:17.754,36.176944,-115.490833,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:19.104,36.176389,-115.490556,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:19.703,36.176111,-115.490278,8900,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:52:21.053,36.175556,-115.490000,8900,42.52462,-91.61145,0,DERIVED-PPB
2022-07-17T18:52:22.254,36.175278,-115.490000,8900,42.52462,-91.61145,0,DERIVED-PPB
2022-07-17T18:52:23.314,36.174722,-115.489722,8900,42.52462,-91.61145,0,DERIVED-PPB
2022-07-17T18:52:25.253,36.173889,-115.489444,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:25.703,36.173611,-115.489167,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:27.054,36.173056,-115.488889,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:28.254,36.172778,-115.488889,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:28.853,36.172222,-115.488611,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:30.054,36.171944,-115.488333,8900,39.85890,-91.71297,0,DERIVED-PPB
2022-07-17T18:52:30.964,36.171389,-115.488056,8800,39.46031,-90.79584,-6593,DERIVED-PPB
2022-07-17T18:52:32.004,36.170833,-115.487778,8800,37.21418,-91.73933,0,DERIVED-PPB
2022-07-17T18:52:33.204,36.170556,-115.487778,8800,37.21418,-91.73933,0,DERIVED-PPB
2022-07-17T18:52:33.954,36.170000,-115.487500,8700,37.59008,-92.66599,-8000,DERIVED-PPB
2022-07-17T18:52:34.564,36.169444,-115.487222,8700,37.59008,-92.66599,0,DERIVED-PPB
2022-07-17T18:52:35.604,36.169167,-115.486944,8700,37.59008,-92.66599,0,DERIVED-PPB
2022-07-17T18:52:36.953,36.168611,-115.486667,8700,37.59008,-92.66599,0,DERIVED-PPB
2022-07-17T18:52:37.714,36.168056,-115.486389,8600,37.59008,-92.66599,-7884,DERIVED-PPB
2022-07-17T18:52:39.054,36.167500,-115.486111,8600,37.59008,-92.66599,0,DERIVED-PPB
2022-07-17T18:52:40.103,36.166944,-115.486111,8600,37.96598,-93.59265,0,DERIVED-PPB
2022-07-17T18:52:41.004,36.166389,-115.485833,8600,37.96598,-93.59265,0,DERIVED-PPB
2022-07-17T18:52:41.603,36.165833,-115.485556,8600,35.65148,-94.49853,0,DERIVED-PPB
2022-07-17T18:52:42.954,36.165556,-115.485556,8600,38.34188,-94.51931,0,DERIVED-PPB
2022-07-17T18:52:43.564,36.165000,-115.485278,8500,36.00447,-95.43416,-9836,DERIVED-PPB
2022-07-17T18:52:44.603,36.164444,-115.485000,8500,36.35745,-96.36979,0,DERIVED-PPB
2022-07-17T18:52:45.653,36.163889,-115.484722,8500,36.71044,-97.30541,0,DERIVED-PPB
2022-07-17T18:52:47.155,36.163333,-115.484722,8500,33.97511,-97.23524,0,DERIVED-PPB
2022-07-17T18:52:47.614,36.162778,-115.484444,8500,34.30496,-98.17927,0,DERIVED-PPB
2022-07-17T18:52:49.114,36.162222,-115.484444,8500,32.18524,-99.94554,0,DERIVED-PPB
2022-07-17T18:52:50.153,36.161667,-115.484167,8500,32.49176,-100.89740,0,DERIVED-PPB
2022-07-17T18:52:50.902,36.161389,-115.484167,8500,30.28219,-102.62548,0,DERIVED-PPB
2022-07-17T18:52:51.503,36.160833,-115.483889,8500,30.56520,-103.58460,0,DERIVED-PPB
2022-07-17T18:52:53.003,36.160278,-115.483889,8500,28.52572,-106.23692,0,DERIVED-PPB
2022-07-17T18:52:53.604,36.159722,-115.483611,8500,28.78505,-107.20271,0,DERIVED-PPB
2022-07-17T18:52:55.103,36.159167,-115.483333,8500,28.78505,-107.20271,0,DERIVED-PPB
2022-07-17T18:52:55.564,36.158889,-115.483333,8500,26.37391,-108.85043,0,DERIVED-PPB
2022-07-17T18:52:57.203,36.158333,-115.483056,8500,29.30370,-109.13429,0,DERIVED-PPB
