time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:45:01.233,36.194887,-115.173090,2400,-68.00000,28.00000,-704,ADSB
2022-07-17T18:45:02.203,36.195037,-115.173476,2400,-66.00000,32.00000,-704,ADSB
2022-07-17T18:45:03.672,36.195295,-115.174055,2375,-63.00000,36.00000,-832,ADSB
2022-07-17T18:45:04.888,36.195509,-115.174484,2375,-62.00000,39.00000,-768,ADSB
2022-07-17T18:45:05.873,36.195681,-115.174849,2350,-60.00000,41.00000,-704,ADSB
2022-07-17T18:45:06.545,36.195810,-115.175042,2350,-60.00000,43.00000,-576,ADSB
2022-07-17T18:45:07.701,36.196046,-115.175450,2350,-58.00000,45.00000,-512,ADSB
2022-07-17T18:45:08.545,36.196239,-115.175707,2325,-57.00000,47.00000,-384,ADSB
2022-07-17T18:45:09.685,36.196496,-115.176094,2325,-55.00000,48.00000,-192,ADSB
2022-07-17T18:45:10.812,36.196711,-115.176394,2325,-55.00000,48.00000,-192,ADSB
2022-07-17T18:45:12.281,36.197033,-115.176845,2300,-53.00000,48.00000,-320,ADSB
2022-07-17T18:45:13.093,36.197205,-115.177081,2300,-53.00000,48.00000,-256,ADSB
2022-07-17T18:45:13.578,36.197355,-115.177252,2300,-52.00000,49.00000,-256,ADSB
2022-07-17T18:45:15.124,36.197655,-115.177681,2300,-51.00000,48.00000,-256,ADSB
2022-07-17T18:45:15.577,36.197805,-115.177853,2300,-50.00000,48.00000,-384,ADSB
2022-07-17T18:45:16.639,36.198020,-115.178132,2300,-50.00000,47.00000,-320,ADSB
2022-07-17T18:45:18.280,36.198363,-115.178604,2300,-51.00000,46.00000,-320,ADSB
2022-07-17T18:45:18.889,36.198535,-115.178840,2300,-51.00000,46.00000,-448,ADSB
2022-07-17T18:45:19.684,36.198664,-115.179012,2275,-51.00000,46.00000,-576,ADSB
2022-07-17T18:45:20.857,36.198964,-115.179420,2275,-51.00000,46.00000,-448,ADSB
2022-07-17T18:45:22.279,36.199222,-115.179763,2250,-50.00000,47.00000,-320,ADSB
2022-07-17T18:45:22.701,36.199350,-115.179935,2250,-49.00000,48.00000,-384,ADSB
2022-07-17T18:45:24.170,36.199608,-115.180256,2250,-48.00000,47.00000,-448,ADSB
2022-07-17T18:45:24.795,36.199780,-115.180492,2225,-48.00000,47.00000,-384,ADSB
2022-07-17T18:45:26.247,36.200080,-115.180857,2225,-47.00000,46.00000,-448,ADSB
2022-07-17T18:45:26.762,36.200209,-115.181029,2225,-47.00000,46.00000,-384,ADSB
2022-07-17T18:45:28.169,36.200466,-115.181351,2200,-46.00000,46.00000,-256,ADSB
2022-07-17T18:45:28.903,36.200681,-115.181608,2200,-46.00000,46.00000,-192,ADSB
2022-07-17T18:45:29.841,36.200852,-115.181823,2200,-46.00000,45.00000,-256,ADSB
2022-07-17T18:45:30.952,36.201088,-115.182123,2200,-45.00000,44.00000,-640,ADSB
2022-07-17T18:45:32.046,36.201303,-115.182381,2200,-46.00000,43.00000,-704,ADSB
2022-07-17T18:45:32.561,36.201410,-115.182552,2175,-46.00000,43.00000,-768,ADSB
2022-07-17T18:45:33.655,36.201625,-115.182810,2175,-45.00000,43.00000,-640,ADSB
2022-07-17T18:45:34.967,36.201904,-115.183175,2175,-45.00000,43.00000,-512,ADSB
2022-07-17T18:45:35.811,36.202054,-115.183368,2150,-44.00000,43.00000,-512,ADSB
2022-07-17T18:45:36.717,36.202269,-115.183625,2150,-44.00000,43.00000,-512,ADSB
2022-07-17T18:45:37.826,36.202462,-115.183883,2125,-44.00000,43.00000,-384,ADSB
2022-07-17T18:45:39.155,36.202741,-115.184226,2125,-43.00000,43.00000,-384,ADSB
2022-07-17T18:45:40.342,36.202934,-115.184462,2125,-43.00000,43.00000,-384,ADSB
2022-07-17T18:45:40.702,36.203063,-115.184612,2100,-43.00000,43.00000,-384,ADSB
2022-07-17T18:45:41.623,36.203213,-115.184805,2100,-43.00000,42.00000,-448,ADSB
2022-07-17T18:45:43.014,36.203492,-115.185170,2100,-44.00000,42.00000,-448,ADSB
2022-07-17T18:45:44.357,36.203728,-115.185471,2075,-44.00000,42.00000,-320,ADSB
2022-07-17T18:45:46.018,36.204071,-115.185921,2075,-43.00000,41.00000,-128,ADSB
2022-07-17T18:45:46.831,36.204221,-115.186114,2075,-42.00000,41.00000,-192,ADSB
2022-07-17T18:45:48.254,36.204479,-115.186458,2075,-41.00000,41.00000,-256,ADSB
2022-07-17T18:45:49.238,36.204672,-115.186694,2075,-40.00000,41.00000,-128,ADSB
2022-07-17T18:45:50.561,36.204951,-115.186994,2075,-38.00000,41.00000,0,ADSB
2022-07-17T18:45:52.295,36.205251,-115.187337,2075,-37.00000,39.00000,0,ADSB
2022-07-17T18:45:54.014,36.205552,-115.187724,2075,-37.00000,35.00000,64,ADSB
2022-07-17T18:45:54.936,36.205702,-115.187938,2075,-35.00000,35.00000,64,ADSB
2022-07-17T18:45:56.218,36.205895,-115.188174,2075,-33.00000,34.00000,64,ADSB
2022-07-17T18:45:56.999,36.206024,-115.188324,2075,-33.00000,33.00000,64,ADSB
2022-07-17T18:45:57.765,36.206152,-115.188475,2075,-33.00000,32.00000,64,ADSB
2022-07-17T18:45:59.187,36.206346,-115.188754,2075,-33.00000,31.00000,64,ADSB
2022-07-17T18:46:01.123,36.206646,-115.189118,2075,-32.00000,32.00000,64,ADSB
2022-07-17T18:46:02.217,36.206796,-115.189290,2075,-32.00000,32.00000,64,ADSB
2022-07-17T18:46:03.077,36.206946,-115.189483,2075,-32.00000,32.00000,64,ADSB
2022-07-17T18:46:03.639,36.207032,-115.189590,2075,-33.00000,32.00000,64,ADSB
2022-07-17T18:46:04.936,36.207204,-115.189805,2075,-34.00000,33.00000,64,ADSB
2022-07-17T18:46:06.155,36.207397,-115.190041,2075,-35.00000,35.00000,64,ADSB
2022-07-17T18:46:06.921,36.207526,-115.190213,2075,-37.00000,35.00000,64,ADSB
2022-07-17T18:46:08.108,36.207740,-115.190470,2075,-40.00000,37.00000,64,ADSB
2022-07-17T18:46:09.857,36.208062,-115.190899,2075,-43.00000,40.00000,64,ADSB
2022-07-17T18:46:11.030,36.208298,-115.191200,2075,-44.00000,43.00000,64,ADSB
2022-07-17T18:46:11.858,36.208448,-115.191414,2075,-46.00000,44.00000,128,ADSB
2022-07-17T18:46:12.889,36.208620,-115.191629,2075,-48.00000,44.00000,320,ADSB
2022-07-17T18:46:13.764,36.208813,-115.191908,2075,-49.00000,45.00000,448,ADSB
2022-07-17T18:46:15.046,36.209071,-115.192251,2075,-49.00000,46.00000,512,ADSB
2022-07-17T18:46:15.936,36.209285,-115.192530,2100,-49.00000,47.00000,384,ADSB
2022-07-17T18:46:16.858,36.209478,-115.192745,2100,-50.00000,48.00000,256,ADSB
2022-07-17T18:46:17.968,36.209757,-115.193088,2125,-50.00000,50.00000,192,ADSB
2022-07-17T18:46:18.561,36.209886,-115.193260,2125,-50.00000,51.00000,192,ADSB
2022-07-17T18:46:19.748,36.210186,-115.193624,2125,-52.00000,52.00000,320,ADSB
2022-07-17T18:46:20.593,36.210380,-115.193861,2125,-53.00000,53.00000,384,ADSB
2022-07-17T18:46:21.577,36.210616,-115.194161,2125,-54.00000,53.00000,448,ADSB
2022-07-17T18:46:23.109,36.211023,-115.194654,2125,-56.00000,54.00000,640,ADSB
2022-07-17T18:46:24.894,36.211474,-115.195234,2125,-56.00000,54.00000,704,ADSB
2022-07-17T18:46:25.828,36.211667,-115.195491,2175,-56.00000,55.00000,768,ADSB
2022-07-17T18:46:26.859,36.211967,-115.195899,2200,-56.00000,55.00000,896,ADSB
2022-07-17T18:46:27.625,36.212139,-115.196071,2125,-56.00000,55.00000,960,ADSB
2022-07-17T18:46:29.779,36.212697,-115.196757,2125,-53.00000,56.00000,896,ADSB
2022-07-17T18:46:30.733,36.212955,-115.197058,2125,-53.00000,57.00000,896,ADSB
2022-07-17T18:46:31.468,36.213169,-115.197294,2275,-52.00000,57.00000,960,ADSB
2022-07-17T18:46:32.952,36.213534,-115.197701,2275,-52.00000,57.00000,832,ADSB
2022-07-17T18:46:34.171,36.213856,-115.198066,2300,-52.00000,56.00000,832,ADSB
2022-07-17T18:46:35.795,36.214285,-115.198560,2300,-52.00000,57.00000,576,ADSB
2022-07-17T18:46:36.936,36.214585,-115.198903,2325,-52.00000,58.00000,448,ADSB
2022-07-17T18:46:37.499,36.214757,-115.199075,2325,-52.00000,58.00000,640,ADSB
2022-07-17T18:46:38.967,36.215122,-115.199504,2325,-52.00000,58.00000,640,ADSB
2022-07-17T18:46:39.654,36.215293,-115.199676,2350,-52.00000,58.00000,768,ADSB
2022-07-17T18:46:40.811,36.215615,-115.200040,2350,-52.00000,59.00000,1024,ADSB
2022-07-17T18:46:42.186,36.216002,-115.200448,2400,-52.00000,58.00000,1152,ADSB
2022-07-17T18:46:43.218,36.216259,-115.200748,2425,-52.00000,58.00000,1088,ADSB
2022-07-17T18:46:44.717,36.216645,-115.201178,2450,-51.00000,58.00000,1152,ADSB
2022-07-17T18:46:45.905,36.216967,-115.201521,2450,-50.00000,58.00000,1088,ADSB
2022-07-17T18:46:46.827,36.217225,-115.201800,2450,-50.00000,57.00000,1024,ADSB
2022-07-17T18:46:47.843,36.217504,-115.202079,2500,-49.00000,57.00000,1024,ADSB
2022-07-17T18:46:48.734,36.217761,-115.202358,2500,-49.00000,56.00000,960,ADSB
2022-07-17T18:46:50.014,36.218061,-115.202701,2550,-48.00000,56.00000,896,ADSB
2022-07-17T18:46:50.592,36.218233,-115.202851,2550,-47.00000,55.00000,832,ADSB
2022-07-17T18:46:51.686,36.218534,-115.203173,2550,-47.00000,56.00000,704,ADSB
2022-07-17T18:46:52.561,36.218748,-115.203388,2575,-47.00000,56.00000,576,ADSB
2022-07-17T18:46:53.858,36.219049,-115.203710,2575,-46.00000,57.00000,512,ADSB
2022-07-17T18:46:54.787,36.219327,-115.203989,2575,-45.00000,59.00000,512,ADSB
2022-07-17T18:46:56.029,36.219649,-115.204268,2600,-41.00000,61.00000,448,ADSB
2022-07-17T18:46:56.639,36.219842,-115.204396,2600,-38.00000,64.00000,576,ADSB
2022-07-17T18:46:58.951,36.220593,-115.204825,2625,-24.00000,71.00000,768,ADSB
2022-07-17T18:46:59.764,36.220851,-115.204933,2625,-19.00000,72.00000,832,ADSB
2022-07-17T18:47:00.906,36.221259,-115.205019,2675,-12.00000,74.00000,832,ADSB
2022-07-17T18:47:02.187,36.221688,-115.205061,2675,-3.00000,75.00000,896,ADSB
2022-07-17T18:47:03.015,36.222031,-115.205061,2675,3.00000,75.00000,1024,ADSB
2022-07-17T18:47:04.062,36.222374,-115.205019,2725,9.00000,76.00000,896,ADSB
2022-07-17T18:47:04.857,36.222589,-115.204976,2725,16.00000,75.00000,768,ADSB
2022-07-17T18:47:05.687,36.222868,-115.204890,2725,22.00000,74.00000,768,ADSB
